gx,gy,gz,ax,ay,az
-0.003851402290536937,0.4158148778174927,0.15077692662275788,18.566050198538324,6322.803632239643,26.860140094680045
0.007893902092271102,0.6566989214064628,0.1381253211444006,25.191941090038398,6361.7529747451745,19.89237663410915
4.5688631340321363E-4,0.5036519426643096,0.1498126904523112,14.46818304647803,6360.902173550135,22.535234134626688
0.001056281588757209,0.4998592525992547,0.15258275725634063,12.925147299870266,6365.160357307554,25.995335041559258
-3.0590504641938296E-4,0.5139236790673757,0.13234451912684264,10.815593301461702,6350.559653396769,26.25226579310718
-0.037872280286668926,-0.10190532632663313,0.17899804695346924,11.360491645882883,6311.324358773402,44.20450154446114
-0.04744648557217486,-0.42239163359885407,0.11105812868333789,52.05147351370673,6302.36993306701,27.338811822404097
-0.010870564971162329,0.3813296401962946,0.16968090293473542,29.585502873243378,6311.345745724998,26.770760672120037
0.002955665551714451,0.5457849165001648,0.13286640943870365,28.843433237309466,6366.679864818059,16.637541616339615
0.025312666479720535,0.4652010601852991,0.15753057930068437,30.07246447646796,6376.1184991466125,11.798409155140732
0.0012670988462559016,0.47570677788582755,0.15446776215355015,31.116445027085717,6374.160529353606,11.268156990952967
0.0023979622252320453,0.5088941439186785,0.15340351638123761,28.765016080301923,6368.748491596357,12.831234505659827
-0.0032137559880221385,0.4411371922314054,0.15392808133399796,24.77208995479681,6359.858475147288,15.48031239967002
-2.9082079714591018E-5,0.47758493041053124,0.1583737569458811,21.758497326781185,6343.712871174462,25.43764328803021
4.701137861283746E-4,0.4680798896829128,0.15862365699949324,25.008761029464136,6351.936175944576,22.588445194316034
-9.553135612485708E-4,0.44707035667455736,0.15102704925415106,27.82550311012613,6374.2935277026645,15.31582082457558
4.877120610561135E-4,0.4704030721547759,0.16644023952317236,29.738824531938835,6382.407809196707,10.96685967759122
-7.740290152072189E-4,0.49436108819021135,0.15322129077145838,31.491900399444148,6379.2642065546825,9.402369328490568
0.002329072610943492,0.5115161348819954,0.15396261200506897,30.432149146334403,6368.8814038486435,12.521750983710259
0.0012468468076759806,0.4755337315970412,0.15202296241663404,26.13843352121452,6371.33547909088,14.858559445187312
-0.005367051647972713,0.6224962992089736,0.1747571064360546,21.71357011160526,6379.232984232156,-0.04902075290644855
-0.0453532733122176,-0.3644809046304092,0.17527116237675516,173.53789196776458,6079.170593908317,512.9484274021274
7.992258488477575E-4,0.5062937486464898,0.14514342804609368,114.47347785013342,6192.977928954805,446.04842494084386
0.004038901403790364,0.6043490013610922,0.1463128999592493,108.51335835668401,6222.082461756173,411.7348469107882
0.00924992942129284,0.4213704746551667,0.18122729645518887,147.88944035493236,6180.104200129933,415.31455723201447
0.0011154548711297476,0.5276284356619277,0.16159116623755485,148.01181532755243,6115.286277613378,510.00854300711984
-3.280540826494233E-4,0.4838092215736481,0.1552361658533296,133.0786151096711,6175.282815206995,435.3685761687637
-0.006004085393826861,0.46703930390966786,0.1416904042568311,132.21805751305675,6172.9501319092815,439.3702837601522
4.815674059943587E-4,0.42087853306260514,0.17205678881894468,121.84649673536624,6130.59916662135,528.3597233758389
0.0021313586261707414,0.5018684735634427,0.15432543414025995,121.12272284188307,6125.209377249938,526.7608097766368
0.0022717065312220113,0.5101144995417566,0.15008351720917107,105.25121378612745,6177.092119470674,508.9026005501734
1.0954309187152715E-4,0.47068558063313004,0.15438028123722758,105.61996850205422,6200.687902814682,456.82010530202984
0.002704443514677981,0.473429169971895,0.1564852250703821,97.68241876282708,6214.2078541221,451.4901846319741
0.030880060388682323,0.8856295581533108,0.02791403883677833,24.273937187181048,6291.203220830259,164.70385932453996
-0.02469447246147302,2.2462162337217664,0.21058092715332394,8.553085928647544,6363.436176039004,26.3381986742603
0.005493572637323929,0.6820458847945444,0.127718425523624,5.1533691102421395,6409.510686827814,15.564172155980883
0.002151151627248351,0.4129896899755123,0.1561100198157631,1.6076718673120516,6378.760430778132,23.475076568333765
-0.0012614667738929108,0.4846609159451786,0.15940248417014385,1.4331843672022007,6389.015002832762,18.98207790989988
-6.83696364751799E-4,0.4600980842841173,0.15670807255253494,1.564723302876733,6397.116980203491,18.3661881642581
0.004265802289047627,0.5111552467927812,0.15492501556819974,2.345441917096784,6426.9689022240445,11.306936169112468
0.009358707181213923,0.47222114293477346,0.1490604626984458,5.077551495890085,6392.723429360699,19.525060325192314
7.988700053418908E-4,0.4735805179965213,0.15473980679012062,4.728235516776001,6421.327165885793,11.696283281896642
2.6205319079747666E-4,0.49568881353766164,0.1556829460757975,4.116262800414425,6433.410753113765,8.786712690069725
0.001787525336699726,0.45616068561901363,0.15686416401273068,4.0548481507641645,6415.979642647545,13.31538147404894
4.774150546150825E-4,0.525639113409149,0.1497878372765697,2.1862931064905218,6417.00629926464,14.180753213022255
-6.499306766721148E-4,0.9283002126191385,0.1521330780409657,1.378539545993017,6402.187948384202,22.230860459393583
0.007797223422332367,0.40692954134362247,0.15090715533513277,1.3710181914603674,6413.625073450539,10.438418036891349
0.0015345145490077807,0.49525106909526445,0.15656772256454515,0.025716293067970436,6422.531473204515,14.922940505642066
4.632902667628009E-4,0.49035829423745053,0.1586706187051148,0.32696114746380417,6427.7869399229185,12.214854270805077
0.002909004074835453,0.4779822999468708,0.1572666931604952,0.29791508124595995,6410.151646459692,16.983928260150083
0.001260729404580445,0.46238810542596437,0.15143318104457168,0.759812620354528,6418.072572315808,13.14765759146007
0.006549197080085757,0.6094631577254905,0.1508559374867709,1.8538228232735456,6418.414015162895,14.648014547630407
0.005367953421080878,0.4705429657274468,0.15461277744068647,10.026724028096208,6362.665218480623,23.591517607806406
-0.0029259679149845506,0.4615149957198906,0.14708978096167202,12.187170556911342,6413.496799830905,9.934393412294767
0.0019897484780482468,0.47184594248868106,0.16423520791073548,10.314966426687395,6414.836626285976,8.835474996762168
0.002642885427154989,0.5049761579045575,0.15455143602114169,8.839847814248598,6403.517946603914,13.381393312410124
0.005570455522839702,0.4849899613216518,0.1535105982695773,8.017410787764844,6415.699027375597,10.420770073226713
3.6778797338917325E-4,0.5016338176015512,0.15870262497510304,7.4334078764806915,6422.79720197892,8.721814647143006
-0.0025857969983600513,0.49455100527356466,0.16266272093741324,7.865511735016001,6416.957275365978,9.722604259748271
0.0019383356626595171,0.5537014208616926,0.1464879436413924,4.98244650493959,6408.855447175846,15.973108041307098
0.003590031517487148,0.4592326415247661,0.15187086699804395,4.001737006654036,6406.777930594185,15.65212359906007
-0.005720953118233969,0.5164743016795843,0.15409608544014727,3.898257122456551,6386.611566175122,20.716883301485332
0.004385078256283918,0.4524160412794054,0.15712123417753232,5.8025721764376295,6412.34768348799,12.402221081830515
0.0016798423257613768,0.4947834740310735,0.15112054053235519,5.4674555722827245,6409.085918889076,13.877660608175082
0.002796727098548512,0.30538535341559425,0.14320147411791095,9.416925126941473,6417.617895146641,8.424058678399641
0.0016834518392407603,0.4934334765758879,0.1557830403564404,24.627022608469574,6422.35404106553,2.9406668149696067
-2.0668578983757264E-4,0.5183103863298018,0.17186128944363177,12.212168593841627,6427.611891343356,4.776849049292576
0.0016708885853271278,0.54762535480308,0.1575567134109526,9.471248629035616,6409.865406365811,10.583302259350232
3.657111976551202E-5,0.48427671844651915,0.15298149982033132,8.01849287080651,6411.527927894244,11.132849302221734
0.0012980506062392945,0.47310297007869756,0.15351131299791315,8.5356961110748,6399.727306873233,15.069027279020649
0.014393209111061104,0.4867192218636776,0.15588131857488388,7.512355318526432,6417.112352157342,8.36970811612458
1.725621477635875E-4,0.48031704565461286,0.15349629598712436,11.306159520857417,6409.124347552319,10.18881222776351
0.0012934493088525925,0.49967986064391473,0.1495040867163494,10.663058422719502,6417.04310077106,8.93808656605573
0.0027250217703352337,0.49102177388061086,0.1555098012167853,9.790159478812116,6413.091916051773,10.43291477852858
-0.0021921658280884154,0.47935929986769127,0.14886871402263102,7.448308646971191,6425.506514820286,9.256534862573785
7.652402214789609E-4,0.4557818884822926,0.1554868198378973,6.384979856597108,6422.326396886795,10.595483636047346
5.814814713927484E-4,0.5215626873525521,0.151566494058705,9.945509446012355,6431.244456746066,6.63704528864957
1.3721155774401282E-4,0.525309508241866,0.15969040352165786,8.70207081995833,6421.777120476614,8.600041594771488
8.17757898155927E-4,0.41983662784205267,0.1604908262693455,13.947446410136559,6422.0856248850505,5.815016961264033
6.250050367771315E-5,0.5039873286950622,0.15902292803571016,12.267338019820379,6425.33853480736,6.535025661195243
0.0021664475138051076,0.47029153048610434,0.1540220665040053,13.154393850116008,6429.676790583118,5.938956603779381
7.705480889413136E-4,0.49729279499512724,0.15946260080602986,10.65843562168349,6435.191130765901,4.592180728795747
2.8114639476498407E-4,0.48885173426323525,0.15282946769383005,10.798568728547712,6446.390458489898,2.721402281228949
0.0013734730323381446,0.4778956730836512,0.15522172735482867,11.713351403992013,6428.930263912301,4.91565238397741
0.0018986985053522783,0.4824341073735129,0.15751869759619955,10.521128084044356,6440.050910295852,4.034152913325505
3.394131987456524E-4,0.483036180613484,0.15583725997944403,10.629779924188082,6439.568560099638,4.855373647380443
-6.180121351213832E-4,0.47183599900255396,0.1598067484071032,11.433729486330021,6437.461229477439,3.10328008723677
0.0022414655415666338,0.500722893423446,0.15914479490855107,14.287627831280131,6443.741871230143,1.1240691226759918
0.001551332979004787,0.5126754601603569,0.1464110252777433,12.633941187049675,6456.6567183781435,1.1673885590655058
6.361296747938143E-4,0.4898559177328836,0.15501777894259877,11.052774366835907,6449.604821055885,2.841981217359609
0.002203732285854734,0.5741366459030183,0.15340212061356862,10.873702472263252,6443.95753357588,3.124182418809047
3.5557867620340013E-4,0.46543419825747834,0.15265834500312997,9.42727072620742,6430.897540515748,5.108691060619327
4.866078419399405E-4,0.4770866238493454,0.15640988740828185,7.213470046323731,6443.507780644985,4.177171891412537
0.0012604650083214495,0.5008183204478067,0.15748669262847675,5.3269597872182075,6443.155363502601,5.748400766731244
0.001641341154631462,0.33528617763581353,0.16508421055514544,7.704360491403329,6417.653361599653,6.2355756766026635
-0.0028104721235727714,0.46346676980353396,0.15136891215300666,17.904663700015593,6421.982915916718,5.582786036550127
0.0019183421568274859,0.5087538776557204,0.15793417868261117,14.954732786924612,6443.56911143934,1.944617982172934
0.0011005062285425252,0.5054030076325515,0.1559544015951474,17.114418543213823,6445.951260410093,1.8767275808136494
1.8006052719035995E-4,0.5057655938099613,0.16078893605530453,14.593667341626107,6443.552685780271,1.7117359013080908
0.0013214964437530626,0.48396084836481634,0.152688866649195,14.101255480200715,6441.349109971201,2.7941819500085345
0.0011350846372167474,0.48341601587003785,0.15594974723741536,13.778541530817863,6433.586156918291,3.4495381982800493
0.00230614690592567,0.48081031831076443,0.15872206290780708,16.106849280676187,6442.397669156123,2.633650842145325
0.0010579181196726602,0.5097822238067001,0.15490743611053298,16.547029696343,6434.029110406428,3.1545212741606328
0.0011795815225086432,0.4771609206845266,0.15474661152572916,16.513929894191566,6432.458694968795,3.3360441999608246
0.0011067483108298623,0.4946211328282028,0.1564840509548093,16.40561910295889,6433.918140502406,4.198989567746776
0.0010605007553845071,0.4967747819916329,0.15617116566638894,14.95202681559293,6442.582907477256,2.9660475437113063
8.493615664665556E-4,0.5006734187145157,0.15724237811824174,13.81745300951455,6438.127613021633,2.1701300697930344
0.0015705556478566127,0.4941521142232311,0.15249978617400747,12.854804885913813,6447.862349907864,2.3573128632744913
0.001709976651837901,0.4513638140610438,0.16188880858806715,12.785002773658903,6436.613913782118,4.9458252120843555
0.01589251136914874,0.5733890173782091,0.12965914853662605,22.050081669599827,6394.959740411012,3.507965600589536
0.050818707893495005,0.6366683651989768,0.14308967919143822,4.33235266960665,6384.69581920512,11.008809728321262
0.0035621610564567792,0.4547879410386478,0.15258690656676885,8.568833315494226,6444.449084474398,3.3494608726683786
3.0728143740235654E-4,0.5053941942154501,0.15422993688775433,7.013493708463474,6450.244333288209,1.2088769581131453
-0.0017442114296550416,0.48616529893932303,0.1269083677164175,1.251915775088012,6398.95300317403,16.942201691075425
-0.004929916866610193,0.4554704697228707,0.1675578833248069,3.931807107369233,6425.185267493152,10.018995710762704
-4.0863781257347546E-4,0.4763241058369478,0.157292866528872,7.583123971071114,6430.832448955869,5.636228697962752
0.0031016409270462867,0.5182004477350682,0.15436197765611692,7.186314005314047,6443.47427243503,4.109759002922513
0.011647237301247407,0.498831956694797,0.1572867765796779,8.834006090162008,6450.447774274616,3.913512512247044
1.628983529288814E-4,0.5526581956251925,0.1581338981768335,9.770383221664186,6443.586698663386,4.488941459487169
9.574946430239961E-4,0.38363073678555965,0.1589585381436901,13.321080325831748,6444.227321207872,1.385969251087005
0.0018444779644691703,0.49354928615915244,0.15702712438507896,17.686256996959404,6452.774464047265,0.7126844674832725
-8.453372099165179E-4,0.47633310209296265,0.16007828880453728,15.959405662042018,6455.8874952089245,0.25012962899367125
4.233304109517772E-4,0.48039324446206677,0.15817591833081532,17.498082345896528,6449.833649158139,0.5620869642300055
0.0014407800938842712,0.5618304020660431,0.15337353195810474,11.8166340733299,6450.666820660638,1.939238093828653
0.005003575071205532,0.40329576925896354,0.16397828735190192,12.203516900691763,6468.355244417154,0.16352315619232552
-0.011025853012322272,0.09273192570098489,0.23432501059135644,24.180244191820872,6406.473422669635,-8.075626166266684
